








Frequency of observations in the selected location(s).:
Number of taxa: 	402

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	22.0	27.0	23.0	28.0	36.0	37.0	14.0	24.0	27.0	52.0	66.0	53.0	67.0	69.0	104.0	105.0	115.0	56.0	57.0	146.0	105.0	58.0	84.0	92.0	64.0	83.0	36.0	59.0	62.0	56.0	57.0	77.0	71.0	28.0	34.0	38.0	29.0	36.0	27.0	36.0	17.0	33.0	43.0	43.0	25.0	23.0	29.0	50.0	

Fieldfare (<em class="sci">Turdus pilaris</em>)	0.0	0.0	0.043478260869565216	0.0	0.0	0.08108108108108109	0.0015	0.0	0.037037037037037035	0.019230769230769232	0.045454545454545456	0.0	0.0	0.0	0.0	0.009523809523809525	0.008695652173913044	0.0	0.03508771929824561	0.00684931506849315	0.0	0.0	0.0	0.010869565217391304	0.0015	0.0015	0.0	0.0	0.016129032258064516	0.0	0.017543859649122806	0.012987012987012988	0.014084507042253521	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0015	0.0	0.0015	0.08	0.0	0.0	0.0	
Redwing (<em class="sci">Turdus iliacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.04	0.0	0.034482758620689655	0.0015	
Song Thrush (<em class="sci">Turdus philomelos</em>)	0.09090909090909091	0.07407407407407407	0.043478260869565216	0.10714285714285714	0.08333333333333333	0.02702702702702703	0.0	0.0	0.0	0.07692307692307693	0.030303030303030304	0.018867924528301886	0.04477611940298507	0.028985507246376812	0.028846153846153848	0.0380952380952381	0.02608695652173913	0.0	0.05263157894736842	0.0273972602739726	0.009523809523809525	0.0	0.0	0.0	0.015625	0.012048192771084338	0.0	0.03389830508474576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.08	0.08695652173913043	0.034482758620689655	0.02	
Mistle Thrush (<em class="sci">Turdus viscivorus</em>)	0.045454545454545456	0.0	0.043478260869565216	0.0	0.027777777777777776	0.0	0.07142857142857142	0.20833333333333334	0.07407407407407407	0.09615384615384616	0.06060606060606061	0.0	0.014925373134328358	0.057971014492753624	0.04807692307692308	0.02857142857142857	0.02608695652173913	0.0	0.03508771929824561	0.07534246575342465	0.0380952380952381	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.01694915254237288	0.03225806451612903	0.017857142857142856	0.0	0.025974025974025976	0.014084507042253521	0.0015	0.029411764705882353	0.0	0.10344827586206896	0.027777777777777776	0.0	0.0	0.058823529411764705	0.030303030303030304	0.0	0.09302325581395349	0.08	0.0	0.0	0.0	
Rosy Starling (<em class="sci">Pastor roseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Starling (<em class="sci">Sturnus vulgaris</em>)	0.2727272727272727	0.18518518518518517	0.2608695652173913	0.25	0.1111111111111111	0.16216216216216217	0.14285714285714285	0.125	0.2222222222222222	0.15384615384615385	0.09090909090909091	0.18867924528301888	0.29850746268656714	0.13043478260869565	0.14423076923076922	0.11428571428571428	0.19130434782608696	0.25	0.15789473684210525	0.1780821917808219	0.2761904761904762	0.27586206896551724	0.32142857142857145	0.2391304347826087	0.328125	0.13253012048192772	0.3055555555555556	0.1694915254237288	0.1774193548387097	0.10714285714285714	0.24561403508771928	0.2987012987012987	0.18309859154929578	0.0015	0.08823529411764706	0.05263157894736842	0.10344827586206896	0.05555555555555555	0.0	0.1111111111111111	0.4117647058823529	0.21212121212121213	0.13953488372093023	0.09302325581395349	0.24	0.2608695652173913	0.3448275862068966	0.26	
Spotless Starling (<em class="sci">Sturnus unicolor</em>)	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European/Spotless Starling (<em class="sci">Sturnus vulgaris/unicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14705882352941177	0.02631578947368421	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alpine Accentor (<em class="sci">Prunella collaris</em>)	0.0015	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0015	0.0015	0.019230769230769232	0.015151515151515152	0.0	0.0	0.0	0.0	0.0015	0.008695652173913044	0.017857142857142856	0.017543859649122806	0.0015	0.009523809523809525	0.0	0.0	0.0	0.015625	0.012048192771084338	0.0	0.01694915254237288	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.08	0.043478260869565216	0.0	0.02	
Dunnock (<em class="sci">Prunella modularis</em>)	0.09090909090909091	0.037037037037037035	0.043478260869565216	0.03571428571428571	0.0	0.02702702702702703	0.0	0.0	0.0015	0.0	0.0	0.018867924528301886	0.014925373134328358	0.014492753623188406	0.0	0.06666666666666667	0.008695652173913044	0.0015	0.017543859649122806	0.00684931506849315	0.01904761904761905	0.017241379310344827	0.011904761904761904	0.0	0.03125	0.012048192771084338	0.0	0.01694915254237288	0.03225806451612903	0.05357142857142857	0.03508771929824561	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0015	0.058823529411764705	0.0	0.0	0.046511627906976744	0.16	0.0	0.034482758620689655	0.08	
Western Yellow Wagtail (<em class="sci">Motacilla flava</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.015151515151515152	0.05660377358490566	0.07462686567164178	0.057971014492753624	0.1346153846153846	0.14285714285714285	0.14782608695652175	0.16071428571428573	0.15789473684210525	0.0684931506849315	0.10476190476190476	0.1206896551724138	0.10714285714285714	0.13043478260869565	0.109375	0.08433734939759036	0.25	0.11864406779661017	0.06451612903225806	0.14285714285714285	0.2807017543859649	0.2987012987012987	0.1267605633802817	0.07142857142857142	0.029411764705882353	0.05263157894736842	0.06896551724137931	0.05555555555555555	0.0	0.0	0.0	0.030303030303030304	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	
Grey Wagtail (<em class="sci">Motacilla cinerea</em>)	0.09090909090909091	0.07407407407407407	0.0015	0.21428571428571427	0.027777777777777776	0.05405405405405406	0.07142857142857142	0.041666666666666664	0.0	0.019230769230769232	0.015151515151515152	0.05660377358490566	0.04477611940298507	0.043478260869565216	0.009615384615384616	0.02857142857142857	0.02608695652173913	0.017857142857142856	0.07017543859649122	0.04794520547945205	0.047619047619047616	0.034482758620689655	0.03571428571428571	0.010869565217391304	0.046875	0.0015	0.027777777777777776	0.03389830508474576	0.04838709677419355	0.03571428571428571	0.08771929824561403	0.05194805194805195	0.014084507042253521	0.0	0.0	0.05263157894736842	0.06896551724137931	0.1111111111111111	0.1111111111111111	0.05555555555555555	0.058823529411764705	0.030303030303030304	0.06976744186046512	0.27906976744186046	0.16	0.08695652173913043	0.2413793103448276	0.1	
White/Pied Wagtail (<em class="sci">Motacilla alba</em>)	0.2727272727272727	0.18518518518518517	0.13043478260869565	0.21428571428571427	0.05555555555555555	0.13513513513513514	0.14285714285714285	0.125	0.2222222222222222	0.21153846153846154	0.36363636363636365	0.20754716981132076	0.11940298507462686	0.07246376811594203	0.17307692307692307	0.06666666666666667	0.12173913043478261	0.14285714285714285	0.21052631578947367	0.13013698630136986	0.13333333333333333	0.1896551724137931	0.20238095238095238	0.22826086956521738	0.21875	0.18072289156626506	0.2777777777777778	0.1864406779661017	0.20967741935483872	0.19642857142857142	0.3508771929824561	0.2727272727272727	0.11267605633802817	0.17857142857142858	0.11764705882352941	0.05263157894736842	0.06896551724137931	0.1111111111111111	0.18518518518518517	0.08333333333333333	0.23529411764705882	0.18181818181818182	0.13953488372093023	0.3023255813953488	0.24	0.30434782608695654	0.20689655172413793	0.22	
wagtail sp. (<em class="sci">Motacilla sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Richard's Pipit (<em class="sci">Anthus richardi</em>)	0.0	0.0015	0.043478260869565216	0.0015	0.0	0.0015	0.0015	0.041666666666666664	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.02	
Blyth's Pipit (<em class="sci">Anthus godlewskii</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tawny Pipit (<em class="sci">Anthus campestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.038461538461538464	0.05714285714285714	0.10434782608695652	0.08928571428571429	0.10526315789473684	0.0684931506849315	0.047619047619047616	0.06896551724137931	0.011904761904761904	0.021739130434782608	0.046875	0.024096385542168676	0.08333333333333333	0.01694915254237288	0.016129032258064516	0.017857142857142856	0.0	0.025974025974025976	0.08450704225352113	0.0015	0.058823529411764705	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Meadow Pipit (<em class="sci">Anthus pratensis</em>)	0.18181818181818182	0.2962962962962963	0.043478260869565216	0.07142857142857142	0.16666666666666666	0.16216216216216217	0.14285714285714285	0.08333333333333333	0.037037037037037035	0.07692307692307693	0.015151515151515152	0.03773584905660377	0.04477611940298507	0.028985507246376812	0.0	0.009523809523809525	0.0	0.0	0.0	0.00684931506849315	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.027777777777777776	0.037037037037037035	0.08333333333333333	0.0	0.030303030303030304	0.09302325581395349	0.16279069767441862	0.12	0.08695652173913043	0.1724137931034483	0.16	
Tree Pipit (<em class="sci">Anthus trivialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0	0.09523809523809523	0.008695652173913044	0.017857142857142856	0.03508771929824561	0.0273972602739726	0.0	0.017241379310344827	0.0	0.0	0.03125	0.0	0.0	0.01694915254237288	0.016129032258064516	0.03571428571428571	0.05263157894736842	0.0015	0.08450704225352113	0.03571428571428571	0.029411764705882353	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Pipit (<em class="sci">Anthus cervinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Water Pipit (<em class="sci">Anthus spinoletta</em>)	0.045454545454545456	0.037037037037037035	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0015	0.038461538461538464	0.045454545454545456	0.03773584905660377	0.014925373134328358	0.014492753623188406	0.009615384615384616	0.01904761904761905	0.02608695652173913	0.017857142857142856	0.03508771929824561	0.00684931506849315	0.02857142857142857	0.0	0.0	0.0	0.0	0.024096385542168676	0.0015	0.03389830508474576	0.06451612903225806	0.0	0.017543859649122806	0.05194805194805195	0.0	0.0	0.0	0.0015	0.034482758620689655	0.027777777777777776	0.0	0.05555555555555555	0.0015	0.030303030303030304	0.023255813953488372	0.023255813953488372	0.0	0.043478260869565216	0.0	0.04	
pipit sp. (<em class="sci">Anthus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05970149253731343	0.014492753623188406	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Waxwing (<em class="sci">Bombycilla garrulus</em>)	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Yellowhammer (<em class="sci">Emberiza citrinella</em>)	0.0	0.037037037037037035	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0015	0.057692307692307696	0.030303030303030304	0.0	0.0	0.043478260869565216	0.019230769230769232	0.06666666666666667	0.0	0.0015	0.10526315789473684	0.07534246575342465	0.0380952380952381	0.0	0.011904761904761904	0.010869565217391304	0.0015	0.024096385542168676	0.027777777777777776	0.01694915254237288	0.06451612903225806	0.017857142857142856	0.017543859649122806	0.03896103896103896	0.0	0.03571428571428571	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.058823529411764705	0.0015	0.0	0.023255813953488372	0.0015	0.0	0.0	0.0015	
Pine Bunting (<em class="sci">Emberiza leucocephalos</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cirl Bunting (<em class="sci">Emberiza cirlus</em>)	0.09090909090909091	0.037037037037037035	0.043478260869565216	0.03571428571428571	0.0	0.02702702702702703	0.0015	0.0	0.037037037037037035	0.07692307692307693	0.045454545454545456	0.03773584905660377	0.04477611940298507	0.028985507246376812	0.07692307692307693	0.009523809523809525	0.043478260869565216	0.017857142857142856	0.017543859649122806	0.0547945205479452	0.08571428571428572	0.05172413793103448	0.0	0.010869565217391304	0.0625	0.024096385542168676	0.0	0.0	0.0	0.03571428571428571	0.03508771929824561	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.08	0.043478260869565216	0.06896551724137931	0.0015	
Rock Bunting (<em class="sci">Emberiza cia</em>)	0.045454545454545456	0.0	0.0015	0.03571428571428571	0.05555555555555555	0.0	0.0015	0.0	0.0015	0.038461538461538464	0.0	0.018867924528301886	0.014925373134328358	0.07246376811594203	0.028846153846153848	0.01904761904761905	0.017391304347826087	0.0015	0.03508771929824561	0.06164383561643835	0.0380952380952381	0.017241379310344827	0.011904761904761904	0.010869565217391304	0.0	0.012048192771084338	0.027777777777777776	0.0015	0.016129032258064516	0.0	0.017543859649122806	0.012987012987012988	0.014084507042253521	0.0	0.0	0.02631578947368421	0.0	0.0	0.0015	0.0	0.058823529411764705	0.0	0.0	0.06976744186046512	0.0	0.0	0.034482758620689655	0.0015	
Ortolan Bunting (<em class="sci">Emberiza hortulana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.01904761904761905	0.034782608695652174	0.0015	0.03508771929824561	0.0273972602739726	0.0	0.0	0.0	0.0	0.03125	0.03614457831325301	0.027777777777777776	0.0	0.0	0.0	0.017543859649122806	0.0	0.028169014084507043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Bunting (<em class="sci">Emberiza melanocephala</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Reed Bunting (<em class="sci">Emberiza schoeniclus</em>)	0.18181818181818182	0.2222222222222222	0.08695652173913043	0.10714285714285714	0.08333333333333333	0.10810810810810811	0.07142857142857142	0.041666666666666664	0.037037037037037035	0.038461538461538464	0.015151515151515152	0.09433962264150944	0.014925373134328358	0.0	0.009615384615384616	0.01904761904761905	0.043478260869565216	0.05357142857142857	0.0015	0.0136986301369863	0.01904761904761905	0.017241379310344827	0.0	0.03260869565217391	0.015625	0.0	0.027777777777777776	0.01694915254237288	0.0	0.0	0.017543859649122806	0.0	0.0015	0.0	0.0	0.02631578947368421	0.0	0.0	0.037037037037037035	0.027777777777777776	0.058823529411764705	0.030303030303030304	0.06976744186046512	0.06976744186046512	0.08	0.08695652173913043	0.13793103448275862	0.08	
Corn Bunting (<em class="sci">Emberiza calandra</em>)	0.0	0.07407407407407407	0.043478260869565216	0.0	0.027777777777777776	0.05405405405405406	0.0015	0.0	0.0015	0.019230769230769232	0.015151515151515152	0.03773584905660377	0.13432835820895522	0.08695652173913043	0.028846153846153848	0.047619047619047616	0.06086956521739131	0.14285714285714285	0.03508771929824561	0.1232876712328767	0.12380952380952381	0.05172413793103448	0.0	0.03260869565217391	0.046875	0.012048192771084338	0.0	0.01694915254237288	0.0	0.017857142857142856	0.017543859649122806	0.025974025974025976	0.04225352112676056	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.027777777777777776	0.0	0.030303030303030304	0.046511627906976744	0.0	0.08	0.0	0.06896551724137931	0.02	
Chaffinch (<em class="sci">Fringilla coelebs</em>)	0.36363636363636365	0.4444444444444444	0.21739130434782608	0.4642857142857143	0.2222222222222222	0.32432432432432434	0.42857142857142855	0.25	0.2222222222222222	0.21153846153846154	0.24242424242424243	0.11320754716981132	0.16417910447761194	0.21739130434782608	0.19230769230769232	0.21904761904761905	0.11304347826086956	0.125	0.21052631578947367	0.2328767123287671	0.2	0.15517241379310345	0.07142857142857142	0.14130434782608695	0.25	0.024096385542168676	0.05555555555555555	0.03389830508474576	0.12903225806451613	0.19642857142857142	0.2631578947368421	0.12987012987012986	0.014084507042253521	0.14285714285714285	0.14705882352941177	0.10526315789473684	0.2413793103448276	0.08333333333333333	0.14814814814814814	0.08333333333333333	0.4117647058823529	0.12121212121212122	0.16279069767441862	0.16279069767441862	0.36	0.30434782608695654	0.3793103448275862	0.32	
Brambling (<em class="sci">Fringilla montifringilla</em>)	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.06060606060606061	0.0	0.046511627906976744	0.08	0.0015	0.034482758620689655	0.0	
Trumpeter Finch (<em class="sci">Bucanetes githagineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullfinch (<em class="sci">Pyrrhula pyrrhula</em>)	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.009615384615384616	0.0015	0.0	0.0015	0.03508771929824561	0.0136986301369863	0.0	0.0	0.0	0.0	0.03125	0.012048192771084338	0.0	0.01694915254237288	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.02	
Greenfinch (<em class="sci">Chloris chloris</em>)	0.09090909090909091	0.1111111111111111	0.043478260869565216	0.14285714285714285	0.0	0.08108108108108109	0.21428571428571427	0.041666666666666664	0.1111111111111111	0.11538461538461539	0.15151515151515152	0.1320754716981132	0.14925373134328357	0.13043478260869565	0.1346153846153846	0.0380952380952381	0.05217391304347826	0.125	0.03508771929824561	0.1095890410958904	0.13333333333333333	0.13793103448275862	0.11904761904761904	0.14130434782608695	0.125	0.10843373493975904	0.05555555555555555	0.15254237288135594	0.16129032258064516	0.14285714285714285	0.21052631578947367	0.15584415584415584	0.014084507042253521	0.03571428571428571	0.058823529411764705	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.046511627906976744	0.08	0.0	0.20689655172413793	0.06	
Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.037037037037037035	0.0	0.0	0.0	0.029850746268656716	0.014492753623188406	0.019230769230769232	0.009523809523809525	0.0	0.017857142857142856	0.017543859649122806	0.06164383561643835	0.009523809523809525	0.0	0.0	0.0	0.03125	0.012048192771084338	0.0	0.01694915254237288	0.04838709677419355	0.07142857142857142	0.07017543859649122	0.025974025974025976	0.014084507042253521	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.02	
Lesser Redpoll (<em class="sci">Acanthis cabaret</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.00684931506849315	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.01694915254237288	0.016129032258064516	0.0	0.0	0.012987012987012988	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Siskin (<em class="sci">Spinus spinus</em>)	0.0	0.07407407407407407	0.0	0.03571428571428571	0.0	0.02702702702702703	0.07142857142857142	0.0	0.0	0.019230769230769232	0.030303030303030304	0.0	0.029850746268656716	0.028985507246376812	0.009615384615384616	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.01694915254237288	0.03225806451612903	0.03571428571428571	0.03508771929824561	0.012987012987012988	0.0	0.0	0.0	0.0	0.034482758620689655	0.027777777777777776	0.0	0.0	0.058823529411764705	0.0	0.046511627906976744	0.0	0.0	0.043478260869565216	0.06896551724137931	0.04	
Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.13636363636363635	0.2222222222222222	0.0015	0.21428571428571427	0.08333333333333333	0.16216216216216217	0.2857142857142857	0.08333333333333333	0.14814814814814814	0.09615384615384616	0.30303030303030304	0.20754716981132076	0.2537313432835821	0.2463768115942029	0.14423076923076922	0.08571428571428572	0.14782608695652175	0.19642857142857142	0.17543859649122806	0.22602739726027396	0.2761904761904762	0.29310344827586204	0.27380952380952384	0.29347826086956524	0.328125	0.1686746987951807	0.3055555555555556	0.15254237288135594	0.2903225806451613	0.26785714285714285	0.2982456140350877	0.2597402597402597	0.11267605633802817	0.07142857142857142	0.23529411764705882	0.05263157894736842	0.13793103448275862	0.027777777777777776	0.037037037037037035	0.08333333333333333	0.058823529411764705	0.06060606060606061	0.046511627906976744	0.18604651162790697	0.24	0.13043478260869565	0.13793103448275862	0.22	
Linnet (<em class="sci">Carduelis cannabina</em>)	0.045454545454545456	0.037037037037037035	0.043478260869565216	0.0015	0.0	0.08108108108108109	0.0015	0.0	0.0015	0.0	0.0	0.0	0.07462686567164178	0.043478260869565216	0.0673076923076923	0.0380952380952381	0.0782608695652174	0.03571428571428571	0.07017543859649122	0.0410958904109589	0.01904761904761905	0.034482758620689655	0.03571428571428571	0.043478260869565216	0.078125	0.012048192771084338	0.027777777777777776	0.01694915254237288	0.03225806451612903	0.03571428571428571	0.08771929824561403	0.012987012987012988	0.028169014084507043	0.0	0.029411764705882353	0.0015	0.0015	0.027777777777777776	0.037037037037037035	0.0	0.058823529411764705	0.0	0.0	0.11627906976744186	0.08	0.043478260869565216	0.0	0.0015	
