








Frequency of observations in the selected location(s).:
Number of taxa: 	527

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red Kite (<em class="sci">Milvus milvus</em>)	0.020080321285140562	0.024630541871921183	0.026455026455026454	0.012711864406779662	0.01507537688442211	0.04035874439461883	0.021164021164021163	0.032407407407407406	0.05759162303664921	0.026515151515151516	0.05351170568561873	0.0391644908616188	0.018134715025906734	0.027472527472527472	0.03333333333333333	0.048828125	0.02240325865580448	0.05536332179930796	0.03713527851458886	0.031545741324921134	0.0650759219088937	0.025157232704402517	0.05185185185185185	0.037383177570093455	0.028409090909090908	0.035629453681710214	0.029411764705882353	0.01991150442477876	0.024390243902439025	0.009433962264150943	0.012539184952978056	0.02301255230125523	0.025078369905956112	0.030395136778115502	0.03409090909090909	0.030054644808743168	0.06770833333333333	0.04072398190045249	0.0427807486631016	0.06808510638297872	0.017142857142857144	0.024154589371980676	0.047619047619047616	0.02734375	0.04065040650406504	0.0058823529411764705	0.017341040462427744	0.01977401129943503	
Black Kite (<em class="sci">Milvus migrans</em>)	0.004016064257028112	0.0	0.0015	0.0	0.0	0.008968609865470852	0.005291005291005291	0.013888888888888888	0.031413612565445025	0.04924242424242424	0.07692307692307693	0.1122715404699739	0.13471502590673576	0.1401098901098901	0.1357142857142857	0.0546875	0.07739307535641547	0.09515570934256055	0.1273209549071618	0.1309148264984227	0.1475054229934924	0.05870020964360587	0.07654320987654321	0.14018691588785046	0.11647727272727272	0.12114014251781473	0.14052287581699346	0.07743362831858407	0.08841463414634146	0.0440251572327044	0.018808777429467086	0.02510460251046025	0.0438871473354232	0.0121580547112462	0.026515151515151516	0.01366120218579235	0.010416666666666666	0.0	0.0053475935828877	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.005649717514124294	
Red/Black Kite (<em class="sci">Milvus milvus/migrans</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0025906735751295338	0.0	0.002380952380952381	0.001953125	0.002036659877800407	0.0034602076124567475	0.0	0.0015772870662460567	0.0	0.0	0.0015	0.0	0.0	0.004750593824228029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00303951367781155	0.0	0.0	0.0	0.004524886877828055	0.0015	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.0	
White-tailed Eagle (<em class="sci">Haliaeetus albicilla</em>)	0.004016064257028112	0.0015	0.0015	0.00423728813559322	0.0015	0.004484304932735426	0.0015	0.004629629629629629	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.005780346820809248	0.00847457627118644	
Rough-legged Buzzard (<em class="sci">Buteo lagopus</em>)	0.0015	0.0049261083743842365	0.0	0.0015	0.005025125628140704	0.0015	0.0015	0.0	0.015706806282722512	0.003787878787878788	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0078125	0.016260162601626018	0.0	0.0	0.005649717514124294	
Common Buzzard (<em class="sci">Buteo buteo</em>)	0.19678714859437751	0.23645320197044334	0.21164021164021163	0.2584745762711864	0.2562814070351759	0.19282511210762332	0.2222222222222222	0.14814814814814814	0.2094240837696335	0.18181818181818182	0.12709030100334448	0.17232375979112272	0.17616580310880828	0.14285714285714285	0.12380952380952381	0.12890625	0.09775967413441955	0.12975778546712802	0.11140583554376658	0.11829652996845426	0.10629067245119306	0.0859538784067086	0.1259259259259259	0.11682242990654206	0.1278409090909091	0.09263657957244656	0.12418300653594772	0.1261061946902655	0.16158536585365854	0.1540880503144654	0.109717868338558	0.14644351464435146	0.21316614420062696	0.15501519756838905	0.13636363636363635	0.14754098360655737	0.16145833333333334	0.14027149321266968	0.18181818181818182	0.15319148936170213	0.13142857142857142	0.16908212560386474	0.1164021164021164	0.125	0.13821138211382114	0.1588235294117647	0.1676300578034682	0.2175141242937853	
Long-legged Buzzard (<em class="sci">Buteo rufinus</em>)	0.0	0.0	0.005291005291005291	0.0	0.0	0.004484304932735426	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002036659877800407	0.0	0.0	0.0015772870662460567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.00390625	0.0	0.0015	0.0	0.0	
Buteo sp. (<em class="sci">Buteo sp.</em>)	0.0	0.0049261083743842365	0.0	0.0	0.0015	0.0	0.005291005291005291	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.005780346820809248	0.005649717514124294	
hawk sp. (<em class="sci">Accipitridae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002380952380952381	0.0	0.0	0.0	0.0	0.00473186119873817	0.0021691973969631237	0.0	0.0	0.002336448598130841	0.0	0.004750593824228029	0.006535947712418301	0.01327433628318584	0.009146341463414634	0.0031446540880503146	0.0	0.014644351464435146	0.003134796238244514	0.00303951367781155	0.003787878787878788	0.00273224043715847	0.0	0.0	0.0	0.00425531914893617	0.0	0.004830917874396135	0.005291005291005291	0.00390625	0.0	0.0	0.005780346820809248	0.0	
Little Bustard (<em class="sci">Tetrax tetrax</em>)	0.004016064257028112	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.003787878787878788	0.0	0.0	0.010362694300518135	0.005494505494505495	0.009523809523809525	0.009765625	0.014256619144602852	0.006920415224913495	0.002652519893899204	0.012618296529968454	0.013015184381778741	0.0020964360587002098	0.009876543209876543	0.007009345794392523	0.0	0.0015	0.0	0.00663716814159292	0.0	0.0	0.0	0.0015	0.0219435736677116	0.0	0.0	0.00273224043715847	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	
Corn Crake (<em class="sci">Crex crex</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017301038062283738	0.007957559681697613	0.0015772870662460567	0.0021691973969631237	0.006289308176100629	0.012345679012345678	0.002336448598130841	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Water Rail (<em class="sci">Rallus aquaticus</em>)	0.0321285140562249	0.059113300492610835	0.037037037037037035	0.05508474576271186	0.035175879396984924	0.013452914798206279	0.031746031746031744	0.004629629629629629	0.03664921465968586	0.03409090909090909	0.013377926421404682	0.031331592689295036	0.031088082901554404	0.027472527472527472	0.02619047619047619	0.005859375	0.018329938900203666	0.010380622837370242	0.005305039787798408	0.007886435331230283	0.006507592190889371	0.0041928721174004195	0.009876543209876543	0.011682242990654205	0.0	0.0023752969121140144	0.00980392156862745	0.015486725663716814	0.006097560975609756	0.015723270440251572	0.0219435736677116	0.02510460251046025	0.02821316614420063	0.0121580547112462	0.07575757575757576	0.040983606557377046	0.046875	0.07239819004524888	0.058823529411764705	0.0851063829787234	0.07428571428571429	0.06280193236714976	0.026455026455026454	0.0546875	0.024390243902439025	0.047058823529411764	0.057803468208092484	0.0480225988700565	
Little Crake (<em class="sci">Porzana parva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0025906735751295338	0.0	0.007142857142857143	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baillon's Crake (<em class="sci">Porzana pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Crake (<em class="sci">Porzana porzana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004629629629629629	0.0	0.0	0.0	0.0026109660574412533	0.0025906735751295338	0.0	0.0	0.0	0.004073319755600814	0.0017301038062283738	0.0	0.0	0.0	0.0	0.0024691358024691358	0.0	0.002840909090909091	0.0	0.0	0.0022123893805309734	0.0	0.0031446540880503146	0.003134796238244514	0.006276150627615063	0.003134796238244514	0.0015	0.007575757575757576	0.00273224043715847	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora (<em class="sci">Porzana carolina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Swamphen (<em class="sci">Porphyrio porphyrio</em>)	0.004016064257028112	0.0	0.0	0.0	0.0	0.0	0.005291005291005291	0.004629629629629629	0.0	0.0	0.0	0.0026109660574412533	0.0	0.0	0.007142857142857143	0.0	0.002036659877800407	0.0	0.0	0.0	0.0	0.0	0.0024691358024691358	0.0	0.0	0.0023752969121140144	0.0	0.004424778761061947	0.0	0.0031446540880503146	0.006269592476489028	0.0015	0.003134796238244514	0.0	0.003787878787878788	0.00273224043715847	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0015	0.0	
Common Moorhen (<em class="sci">Gallinula chloropus</em>)	0.1686746987951807	0.19704433497536947	0.21693121693121692	0.16101694915254236	0.1507537688442211	0.17488789237668162	0.2275132275132275	0.07407407407407407	0.20418848167539266	0.15151515151515152	0.15384615384615385	0.13838120104438642	0.17357512953367876	0.11813186813186813	0.15476190476190477	0.1171875	0.12423625254582485	0.058823529411764705	0.07161803713527852	0.08675078864353312	0.12147505422993492	0.08385744234800839	0.13580246913580246	0.12149532710280374	0.14488636363636365	0.0831353919239905	0.09803921568627451	0.10398230088495575	0.11280487804878049	0.1320754716981132	0.15673981191222572	0.12552301255230125	0.12539184952978055	0.08814589665653495	0.14015151515151514	0.10382513661202186	0.09895833333333333	0.08597285067873303	0.11229946524064172	0.14468085106382977	0.24	0.15458937198067632	0.12169312169312169	0.203125	0.17073170731707318	0.22941176470588234	0.17341040462427745	0.2062146892655367	
Common Moorhen (<em class="sci">Gallinula chloropus/galeata</em>)	0.004016064257028112	0.009852216748768473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005221932114882507	0.0051813471502590676	0.005494505494505495	0.002380952380952381	0.00390625	0.0	0.0017301038062283738	0.0015	0.0031545741324921135	0.0	0.0015	0.0024691358024691358	0.004672897196261682	0.002840909090909091	0.0	0.0	0.0	0.0	0.0031446540880503146	0.0	0.0041841004184100415	0.006269592476489028	0.0060790273556231	0.0	0.00273224043715847	0.0	0.013574660633484163	0.0	0.0	0.0	0.0	0.0015	0.0078125	0.0	0.011764705882352941	0.0	0.0	
Eurasian Coot (<em class="sci">Fulica atra</em>)	0.21686746987951808	0.17733990147783252	0.2222222222222222	0.2838983050847458	0.22613065326633167	0.21076233183856502	0.2857142857142857	0.1111111111111111	0.19895287958115182	0.2159090909090909	0.16387959866220736	0.1279373368146214	0.17616580310880828	0.13736263736263737	0.1357142857142857	0.076171875	0.1425661914460285	0.07093425605536333	0.0636604774535809	0.09936908517350158	0.09761388286334056	0.05241090146750524	0.12098765432098765	0.0911214953271028	0.08522727272727272	0.07838479809976247	0.10784313725490197	0.07300884955752213	0.08536585365853659	0.09748427672955975	0.10658307210031348	0.1108786610878661	0.10344827586206896	0.06382978723404255	0.10606060606060606	0.08743169398907104	0.09895833333333333	0.09049773755656108	0.16042780748663102	0.14042553191489363	0.26857142857142857	0.13043478260869565	0.13756613756613756	0.203125	0.13821138211382114	0.2235294117647059	0.2023121387283237	0.2288135593220339	
Common Crane (<em class="sci">Grus grus</em>)	0.04819277108433735	0.029556650246305417	0.026455026455026454	0.012711864406779662	0.01507537688442211	0.013452914798206279	0.037037037037037035	0.041666666666666664	0.020942408376963352	0.01893939393939394	0.006688963210702341	0.005221932114882507	0.007772020725388601	0.005494505494505495	0.002380952380952381	0.0	0.0	0.0	0.002652519893899204	0.0	0.0021691973969631237	0.0020964360587002098	0.0	0.002336448598130841	0.0	0.0015	0.0	0.0022123893805309734	0.0	0.0	0.0015	0.0020920502092050207	0.0	0.00303951367781155	0.003787878787878788	0.00273224043715847	0.005208333333333333	0.004524886877828055	0.0106951871657754	0.03404255319148936	0.022857142857142857	0.043478260869565216	0.010582010582010581	0.01953125	0.008130081300813009	0.03529411764705882	0.017341040462427744	0.04519774011299435	
Stone Curlew (<em class="sci">Burhinus oedicnemus</em>)	0.0	0.009852216748768473	0.0	0.0	0.0	0.0	0.0	0.0015	0.005235602094240838	0.003787878787878788	0.013377926421404682	0.015665796344647518	0.012953367875647668	0.016483516483516484	0.02142857142857143	0.017578125	0.02240325865580448	0.020761245674740483	0.002652519893899204	0.02365930599369085	0.010845986984815618	0.018867924528301886	0.012345679012345678	0.009345794392523364	0.005681818181818182	0.0023752969121140144	0.0	0.00663716814159292	0.009146341463414634	0.009433962264150943	0.009404388714733543	0.027196652719665274	0.003134796238244514	0.00911854103343465	0.003787878787878788	0.01366120218579235	0.0015	0.00904977375565611	0.026737967914438502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-winged Stilt (<em class="sci">Himantopus himantopus</em>)	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0	0.0	0.005235602094240838	0.0	0.020066889632107024	0.03655352480417755	0.07512953367875648	0.03571428571428571	0.08571428571428572	0.04296875	0.06517311608961303	0.039792387543252594	0.05305039787798409	0.055205047318611984	0.0737527114967462	0.025157232704402517	0.08395061728395062	0.04906542056074766	0.07670454545454546	0.047505938242280284	0.09477124183006536	0.059734513274336286	0.0701219512195122	0.06918238993710692	0.06269592476489028	0.04811715481171548	0.050156739811912224	0.0060790273556231	0.01893939393939394	0.01092896174863388	0.0	0.004524886877828055	0.0	0.0	0.005714285714285714	0.00966183574879227	0.0	0.0	0.008130081300813009	0.0058823529411764705	0.005780346820809248	0.0	
Pied Avocet (<em class="sci">Recurvirostra avosetta</em>)	0.020080321285140562	0.019704433497536946	0.005291005291005291	0.0211864406779661	0.020100502512562814	0.008968609865470852	0.021164021164021163	0.013888888888888888	0.015706806282722512	0.03409090909090909	0.010033444816053512	0.02349869451697128	0.05958549222797927	0.02197802197802198	0.03333333333333333	0.02734375	0.059063136456211814	0.025951557093425604	0.042440318302387266	0.022082018927444796	0.04772234273318872	0.020964360587002098	0.044444444444444446	0.018691588785046728	0.03409090909090909	0.021377672209026127	0.06862745098039216	0.028761061946902654	0.04573170731707317	0.04716981132075472	0.050156739811912224	0.03765690376569038	0.03761755485893417	0.02735562310030395	0.041666666666666664	0.02459016393442623	0.026041666666666668	0.00904977375565611	0.016042780748663103	0.03404255319148936	0.06857142857142857	0.057971014492753624	0.06878306878306878	0.03125	0.06504065040650407	0.023529411764705882	0.011560693641618497	0.031073446327683617	
Eurasian Oystercatcher (<em class="sci">Haematopus ostralegus</em>)	0.03614457831325301	0.019704433497536946	0.042328042328042326	0.046610169491525424	0.020100502512562814	0.03587443946188341	0.037037037037037035	0.09722222222222222	0.041884816753926704	0.026515151515151516	0.010033444816053512	0.02610966057441253	0.046632124352331605	0.016483516483516484	0.02857142857142857	0.0234375	0.032586558044806514	0.01903114186851211	0.034482758620689655	0.01892744479495268	0.019522776572668113	0.0041928721174004195	0.027160493827160494	0.011682242990654205	0.014204545454545454	0.023752969121140142	0.06535947712418301	0.03761061946902655	0.054878048780487805	0.06289308176100629	0.08463949843260188	0.06694560669456066	0.034482758620689655	0.057750759878419454	0.07575757575757576	0.05191256830601093	0.07291666666666667	0.08597285067873303	0.053475935828877004	0.0851063829787234	0.08	0.05314009661835749	0.07407407407407407	0.05859375	0.056910569105691054	0.047058823529411764	0.04046242774566474	0.05367231638418079	
Grey Plover (<em class="sci">Pluvialis squatarola</em>)	0.040160642570281124	0.04433497536945813	0.037037037037037035	0.0211864406779661	0.03015075376884422	0.017937219730941704	0.031746031746031744	0.041666666666666664	0.02617801047120419	0.01893939393939394	0.006688963210702341	0.0	0.015544041450777202	0.0027472527472527475	0.009523809523809525	0.01171875	0.018329938900203666	0.015570934256055362	0.013262599469496022	0.007886435331230283	0.015184381778741865	0.0	0.0024691358024691358	0.0	0.0	0.004750593824228029	0.0032679738562091504	0.011061946902654867	0.036585365853658534	0.0220125786163522	0.05956112852664577	0.03556485355648536	0.018808777429467086	0.0243161094224924	0.026515151515151516	0.030054644808743168	0.057291666666666664	0.06787330316742081	0.03208556149732621	0.05106382978723404	0.07428571428571429	0.05314009661835749	0.06349206349206349	0.03125	0.016260162601626018	0.029411764705882353	0.03468208092485549	0.03954802259887006	
European Golden-Plover (<em class="sci">Pluvialis apricaria</em>)	0.01606425702811245	0.0049261083743842365	0.021164021164021163	0.012711864406779662	0.02512562814070352	0.02242152466367713	0.005291005291005291	0.018518518518518517	0.005235602094240838	0.015151515151515152	0.0033444816053511705	0.0	0.0025906735751295338	0.0	0.0015	0.001953125	0.0	0.0015	0.0	0.0	0.0021691973969631237	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0020920502092050207	0.003134796238244514	0.0060790273556231	0.015151515151515152	0.01092896174863388	0.010416666666666666	0.01809954751131222	0.016042780748663103	0.01276595744680851	0.022857142857142857	0.014492753623188406	0.026455026455026454	0.04296875	0.024390243902439025	0.06470588235294118	0.06936416184971098	0.0423728813559322	
American Golden-Plover (<em class="sci">Pluvialis dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00273224043715847	0.0	0.004524886877828055	0.0053475935828877	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover/golden-plover sp. (<em class="sci">Pluvialis sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Lapwing (<em class="sci">Vanellus vanellus</em>)	0.13253012048192772	0.09852216748768473	0.14814814814814814	0.1059322033898305	0.08040201005025126	0.11210762331838565	0.1164021164021164	0.06018518518518518	0.09947643979057591	0.11363636363636363	0.05016722408026756	0.04177545691906005	0.06217616580310881	0.027472527472527472	0.030952380952380953	0.02734375	0.054989816700611	0.015570934256055362	0.034482758620689655	0.033123028391167195	0.03036876355748373	0.014675052410901468	0.044444444444444446	0.028037383177570093	0.022727272727272728	0.035629453681710214	0.07516339869281045	0.06415929203539823	0.06402439024390244	0.050314465408805034	0.09090909090909091	0.05439330543933055	0.07836990595611286	0.0425531914893617	0.04924242424242424	0.04918032786885246	0.046875	0.07239819004524888	0.0748663101604278	0.08936170212765958	0.13142857142857142	0.10144927536231885	0.06878306878306878	0.140625	0.10569105691056911	0.10588235294117647	0.2023121387283237	0.14124293785310735	
