








Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	434.0	332.0	318.0	421.0	352.0	346.0	341.0	384.0	341.0	383.0	410.0	768.0	714.0	737.0	870.0	1018.0	659.0	604.0	559.0	867.0	455.0	426.0	437.0	510.0	410.0	403.0	400.0	492.0	351.0	279.0	323.0	447.0	412.0	483.0	352.0	513.0	493.0	548.0	519.0	525.0	408.0	403.0	395.0	403.0	364.0	298.0	357.0	487.0	

Alpine Swift (<em class="sci">Apus melba</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Swift (<em class="sci">Apus apus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	9.823182711198428E-4	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0024390243902439024	0.0	0.0	0.0	0.002849002849002849	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Bee-eater (<em class="sci">Merops apiaster</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Hoopoe (<em class="sci">Upupa epops</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267822736030828	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Wryneck (<em class="sci">Jynx torquilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002070393374741201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Kestrel (<em class="sci">Falco tinnunculus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.007797270955165692	0.004056795131845842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Merlin (<em class="sci">Falco columbarius</em>)	0.029953917050691243	0.03614457831325301	0.050314465408805034	0.030878859857482184	0.03125	0.02601156069364162	0.02346041055718475	0.036458333333333336	0.026392961876832845	0.010443864229765013	0.01951219512195122	0.01171875	0.00980392156862745	0.004070556309362279	0.017241379310344827	0.007858546168958742	0.004552352048558422	0.016556291390728478	0.005366726296958855	0.008073817762399077	0.017582417582417582	0.009389671361502348	0.006864988558352402	0.011764705882352941	0.014634146341463415	0.009925558312655087	0.025	0.032520325203252036	0.019943019943019943	0.03225806451612903	0.04643962848297214	0.06487695749440715	0.06310679611650485	0.07867494824016563	0.09375	0.08187134502923976	0.07099391480730223	0.06569343065693431	0.05973025048169557	0.03428571428571429	0.03676470588235294	0.019851116625310174	0.007594936708860759	0.009925558312655087	0.016483516483516484	0.02348993288590604	0.036414565826330535	0.01642710472279261	
Eurasian Hobby (<em class="sci">Falco subbuteo</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gyrfalcon (<em class="sci">Falco rusticolus</em>)	0.08294930875576037	0.07228915662650602	0.040880503144654086	0.04513064133016627	0.06534090909090909	0.057803468208092484	0.03519061583577713	0.033854166666666664	0.03519061583577713	0.02610966057441253	0.02926829268292683	0.018229166666666668	0.023809523809523808	0.012211668928086838	0.022988505747126436	0.007858546168958742	0.015174506828528073	0.0033112582781456954	0.0017889087656529517	0.01730103806228374	0.013186813186813187	0.01643192488262911	0.016018306636155607	0.011764705882352941	0.00975609756097561	0.034739454094292806	0.0325	0.024390243902439025	0.005698005698005698	0.017921146953405017	0.03715170278637771	0.029082774049217	0.03398058252427184	0.047619047619047616	0.03125	0.04483430799220273	0.04056795131845842	0.03467153284671533	0.019267822736030827	0.04	0.03431372549019608	0.04962779156327544	0.012658227848101266	0.034739454094292806	0.0521978021978022	0.030201342281879196	0.04481792717086835	0.04106776180698152	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024271844660194173	0.002070393374741201	0.0	0.0	0.002028397565922921	0.0	0.0019267822736030828	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002288329519450801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-backed Shrike (<em class="sci">Lanius collurio</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002849002849002849	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Grey Shrike (<em class="sci">Lanius excubitor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Golden Oriole (<em class="sci">Oriolus oriolus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Jackdaw (<em class="sci">Corvus monedula</em>)	0.0069124423963133645	0.0	0.0015	0.0	0.002840909090909091	0.0	0.0	0.0026041666666666665	0.0	0.0	0.0	0.0	0.0	0.0013568521031207597	0.0011494252873563218	9.823182711198428E-4	0.0015	0.0033112582781456954	0.0017889087656529517	0.0011534025374855825	0.0	0.0	0.0	0.00196078431372549	0.0	0.0024813895781637717	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024509803921568627	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	
Rook (<em class="sci">Corvus frugilegus</em>)	0.0	0.0	0.0	0.0	0.0	0.002890173410404624	0.0	0.005208333333333333	0.0015	0.0	0.0	0.0013020833333333333	0.0	0.0013568521031207597	0.0	0.0	0.0	0.0016556291390728477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0024813895781637717	0.0	0.0	0.0	0.0	
Hooded Crow (<em class="sci">Corvus cornix</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0016556291390728477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven (<em class="sci">Corvus corax</em>)	0.3271889400921659	0.2891566265060241	0.19811320754716982	0.24465558194774348	0.23295454545454544	0.2254335260115607	0.21994134897360704	0.20052083333333334	0.2316715542521994	0.2741514360313316	0.24146341463414633	0.1875	0.17647058823529413	0.2021709633649932	0.18850574712643678	0.18467583497053044	0.13505311077389984	0.1390728476821192	0.1252236135957066	0.12226066897347174	0.14065934065934066	0.09624413145539906	0.08695652173913043	0.10392156862745099	0.08780487804878048	0.07196029776674938	0.1025	0.11991869918699187	0.08547008547008547	0.07526881720430108	0.09287925696594428	0.12080536912751678	0.14805825242718446	0.14492753623188406	0.13920454545454544	0.17543859649122806	0.20081135902636918	0.22262773722627738	0.1926782273603083	0.22285714285714286	0.2034313725490196	0.22580645161290322	0.19240506329113924	0.22332506203473945	0.17582417582417584	0.1912751677852349	0.23249299719887956	0.324435318275154	
Skylark (<em class="sci">Alauda arvensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019047619047619048	0.0	0.007444168734491315	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sand Martin (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015174506828528073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027137042062415195	0.005747126436781609	0.009823182711198428	0.004552352048558422	0.014900662251655629	0.005366726296958855	0.008073817762399077	0.013186813186813187	0.014084507042253521	0.002288329519450801	0.0	0.0024390243902439024	0.0	0.0	0.0040650406504065045	0.0	0.0	0.0	0.0022371364653243847	0.0	0.006211180124223602	0.002840909090909091	0.001949317738791423	0.004056795131845842	0.010948905109489052	0.0038535645472061657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-rumped Swallow (<em class="sci">Cecropis daurica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common House-Martin (<em class="sci">Delichon urbicum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019646365422396855	0.0015	0.011589403973509934	0.0015	0.002306805074971165	0.0015	0.002347417840375587	0.0	0.0	0.0	0.0	0.0	0.0020325203252032522	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.001949317738791423	0.0	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Tit (<em class="sci">Parus major</em>)	0.0	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004901960784313725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Wren (<em class="sci">Troglodytes troglodytes</em>)	0.09216589861751152	0.08734939759036145	0.07861635220125786	0.06413301662707839	0.06534090909090909	0.049132947976878616	0.03225806451612903	0.044270833333333336	0.0469208211143695	0.08877284595300261	0.06097560975609756	0.045572916666666664	0.06302521008403361	0.05698778833107191	0.040229885057471264	0.03929273084479371	0.03793626707132018	0.048013245033112585	0.057245080500894455	0.05767012687427912	0.09010989010989011	0.06572769953051644	0.09839816933638444	0.11960784313725491	0.05853658536585366	0.09429280397022333	0.1175	0.12398373983739837	0.09686609686609686	0.11827956989247312	0.0804953560371517	0.09619686800894854	0.07524271844660194	0.060041407867494824	0.12215909090909091	0.14035087719298245	0.2028397565922921	0.25547445255474455	0.23314065510597304	0.2876190476190476	0.23529411764705882	0.23821339950372208	0.27341772151898736	0.16129032258064516	0.14835164835164835	0.15100671140939598	0.0896358543417367	0.0944558521560575	
Goldcrest (<em class="sci">Regulus regulus</em>)	0.02304147465437788	0.006024096385542169	0.015723270440251572	0.0166270783847981	0.02556818181818182	0.02601156069364162	0.02932551319648094	0.028645833333333332	0.011730205278592375	0.018276762402088774	0.00975609756097561	0.016927083333333332	0.011204481792717087	0.010854816824966078	0.009195402298850575	0.012770137524557957	0.004552352048558422	0.0016556291390728477	0.005366726296958855	0.01384083044982699	0.01098901098901099	0.01643192488262911	0.009153318077803204	0.013725490196078431	0.024390243902439025	0.01240694789081886	0.0075	0.01016260162601626	0.03418803418803419	0.06810035842293907	0.02786377708978328	0.049217002237136466	0.050970873786407765	0.024844720496894408	0.07670454545454546	0.06432748538011696	0.08924949290060852	0.12043795620437957	0.07514450867052024	0.05714285714285714	0.07598039215686274	0.03225806451612903	0.04556962025316456	0.01488833746898263	0.008241758241758242	0.016778523489932886	0.011204481792717087	0.006160164271047228	
Willow Warbler (<em class="sci">Phylloscopus trochilus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004911591355599214	0.006069802731411229	0.014900662251655629	0.0	0.0034602076124567475	0.0	0.002347417840375587	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0022371364653243847	0.009708737864077669	0.008281573498964804	0.03409090909090909	0.02729044834307992	0.02231237322515213	0.010948905109489052	0.005780346820809248	0.0019047619047619048	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Chiffchaff (<em class="sci">Phylloscopus collybita</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014005602240896359	0.0	0.0	0.003929273084479371	0.0015	0.008278145695364239	0.0017889087656529517	0.0	0.0	0.0	0.002288329519450801	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0035842293906810036	0.0	0.0	0.0	0.0	0.002840909090909091	0.001949317738791423	0.02231237322515213	0.023722627737226276	0.028901734104046242	0.017142857142857144	0.024509803921568627	0.022332506203473945	0.017721518987341773	0.004962779156327543	0.0	0.0	0.0	0.0	
Wood Warbler (<em class="sci">Phylloscopus sibilatrix</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024271844660194173	0.0015	0.0	0.0	0.002028397565922921	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-browed Warbler (<em class="sci">Phylloscopus inornatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.007797270955165692	0.014198782961460446	0.02737226277372263	0.007707129094412331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phylloscopus sp. (<em class="sci">Phylloscopus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.823182711198428E-4	0.0	0.0	0.0	0.0011534025374855825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.0	0.004056795131845842	0.0036496350364963502	0.0	0.0	0.0	0.004962779156327543	0.0	0.0	0.0	0.0	0.0	0.0	
Icterine Warbler (<em class="sci">Hippolais icterina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Paddyfield Warbler (<em class="sci">Acrocephalus agricola</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blyth's Reed-Warbler (<em class="sci">Acrocephalus dumetorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.001949317738791423	0.002028397565922921	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Warbler (<em class="sci">Acrocephalus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002028397565922921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Reed-Warbler (<em class="sci">Acrocephalus scirpaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acrocephalus sp. (<em class="sci">Acrocephalus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002070393374741201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackcap (<em class="sci">Sylvia atricapilla</em>)	0.0069124423963133645	0.0030120481927710845	0.015723270440251572	0.009501187648456057	0.014204545454545454	0.011560693641618497	0.0	0.0026041666666666665	0.0	0.0	0.0	0.0013020833333333333	0.0028011204481792717	0.0	0.0	0.005893909626719057	0.0030349013657056147	0.004966887417218543	0.0	0.0011534025374855825	0.0	0.002347417840375587	0.0	0.0015	0.0	0.0	0.0	0.0040650406504065045	0.0	0.0	0.0	0.0	0.0015	0.006211180124223602	0.002840909090909091	0.005847953216374269	0.030425963488843813	0.06204379562043796	0.1001926782273603	0.08190476190476191	0.0784313725490196	0.12158808933002481	0.11139240506329114	0.06947890818858561	0.08516483516483517	0.03691275167785235	0.014005602240896359	0.002053388090349076	
Garden Warbler (<em class="sci">Sylvia borin</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002070393374741201	0.014204545454545454	0.01949317738791423	0.010141987829614604	0.014598540145985401	0.009633911368015413	0.007619047619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barred Warbler (<em class="sci">Sylvia nisoria</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024271844660194173	0.0	0.005681818181818182	0.007797270955165692	0.008113590263691683	0.0018248175182481751	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Whitethroat (<em class="sci">Sylvia curruca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.002306805074971165	0.0	0.004694835680751174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.004140786749482402	0.0015	0.011695906432748537	0.02028397565922921	0.0072992700729927005	0.0038535645472061657	0.0038095238095238095	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0	0.0	
Whitethroat (<em class="sci">Sylvia communis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011534025374855825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.008113590263691683	0.0	0.0019267822736030828	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Flycatcher (<em class="sci">Muscicapa striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016556291390728477	0.0	0.002306805074971165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.006085192697768763	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Robin (<em class="sci">Erithacus rubecula</em>)	0.029953917050691243	0.03313253012048193	0.031446540880503145	0.028503562945368172	0.03125	0.017341040462427744	0.002932551319648094	0.0078125	0.011730205278592375	0.033942558746736295	0.036585365853658534	0.009114583333333334	0.012605042016806723	0.004070556309362279	0.0034482758620689655	0.0029469548133595285	0.0030349013657056147	0.0	0.0	0.0	0.0	0.002347417840375587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008522727272727272	0.001949317738791423	0.010141987829614604	0.041970802919708027	0.028901734104046242	0.009523809523809525	0.041666666666666664	0.022332506203473945	0.04556962025316456	0.007444168734491315	0.027472527472527472	0.013422818791946308	0.01680672268907563	0.028747433264887063	
